2025-06-26 01:14:24,292 | INFO | Starting ETL script.
2025-06-30 21:27:13,713 | INFO |   spark.driver.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-06-30 21:27:13,713 | INFO |   spark.rdd.compress: True
2025-06-30 21:27:13,714 | INFO |   spark.app.submitTime: 1751293631429
2025-06-30 21:27:13,714 | INFO |   spark.sql.warehouse.dir: /tmp/spark-temp/spark-warehouse
2025-06-30 21:27:13,714 | INFO |   spark.repl.local.jars: file:///opt/jars/postgresql-42.6.0.jar
2025-06-30 21:27:13,714 | INFO |   spark.submit.pyFiles: 
2025-06-30 21:27:13,714 | INFO |   spark.hadoop.fs.s3a.vectored.read.max.merged.size: 2M
2025-06-30 21:27:13,714 | INFO |   spark.driver.port: 38359
2025-06-30 21:27:13,714 | INFO | --- End Spark Configurations ---
2025-06-30 21:27:13,715 | INFO | Starting CSV ingestion...
2025-06-30 21:27:13,715 | INFO | Configured Host_datasets_path (inside container): /data/datasets
2025-06-30 21:27:13,715 | INFO | Folders to process: ['source_crm', 'source_erp']
2025-06-30 21:27:13,715 | INFO | 
Processing folder: source_crm
2025-06-30 21:27:13,715 | INFO | Full path for current folder: /data/datasets/source_crm
2025-06-30 21:27:13,717 | INFO | Contents found in /data/datasets/source_crm: ['cust_info.csv', 'prd_info.csv', 'sales_details.csv']
2025-06-30 21:27:13,717 | INFO | Attempting to process file: cust_info.csv
2025-06-30 21:27:13,717 | INFO |     Recognized CSV file: /data/datasets/source_crm/cust_info.csv
2025-06-30 21:27:13,717 | INFO |     Targeting database table: bronze.crm_cust_info
2025-06-30 21:27:13,718 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/cust_info.csv
2025-06-30 21:27:15,736 | INFO |     Successfully read cust_info.csv.
2025-06-30 21:27:15,736 | INFO |     Writing DataFrame to bronze.crm_cust_info (mode: overwrite)
2025-06-30 21:27:16,595 | INFO |     Successfully ingested cust_info.csv to bronze.crm_cust_info
2025-06-30 21:27:16,595 | INFO | Attempting to process file: prd_info.csv
2025-06-30 21:27:16,596 | INFO |     Recognized CSV file: /data/datasets/source_crm/prd_info.csv
2025-06-30 21:27:16,596 | INFO |     Targeting database table: bronze.crm_prd_info
2025-06-30 21:27:16,596 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/prd_info.csv
2025-06-30 21:27:16,741 | INFO |     Successfully read prd_info.csv.
2025-06-30 21:27:16,741 | INFO |     Writing DataFrame to bronze.crm_prd_info (mode: overwrite)
2025-06-30 21:27:16,909 | INFO |     Successfully ingested prd_info.csv to bronze.crm_prd_info
2025-06-30 21:27:16,910 | INFO | Attempting to process file: sales_details.csv
2025-06-30 21:27:16,910 | INFO |     Recognized CSV file: /data/datasets/source_crm/sales_details.csv
2025-06-30 21:27:16,910 | INFO |     Targeting database table: bronze.crm_sales_details
2025-06-30 21:27:16,910 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/sales_details.csv
2025-06-30 21:27:17,136 | INFO |     Successfully read sales_details.csv.
2025-06-30 21:27:17,136 | INFO |     Writing DataFrame to bronze.crm_sales_details (mode: overwrite)
2025-06-30 21:27:17,793 | INFO |     Successfully ingested sales_details.csv to bronze.crm_sales_details
2025-06-30 21:27:17,794 | INFO | 
Processing folder: source_erp
2025-06-30 21:27:17,794 | INFO | Full path for current folder: /data/datasets/source_erp
2025-06-30 21:27:17,795 | INFO | Contents found in /data/datasets/source_erp: ['CUST_AZ12.csv', 'LOC_A101.csv', 'PX_CAT_G1V2.csv']
2025-06-30 21:27:17,795 | INFO | Attempting to process file: CUST_AZ12.csv
2025-06-30 21:27:17,795 | INFO |     Recognized CSV file: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-30 21:27:17,795 | INFO |     Targeting database table: bronze.erp_cust_info
2025-06-30 21:27:17,795 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-30 21:27:17,923 | INFO |     Successfully read CUST_AZ12.csv.
2025-06-30 21:27:17,923 | INFO |     Writing DataFrame to bronze.erp_cust_info (mode: overwrite)
2025-06-30 21:27:18,158 | INFO |     Successfully ingested CUST_AZ12.csv to bronze.erp_cust_info
2025-06-30 21:27:18,158 | INFO | Attempting to process file: LOC_A101.csv
2025-06-30 21:27:18,159 | INFO |     Recognized CSV file: /data/datasets/source_erp/LOC_A101.csv
2025-06-30 21:27:18,159 | INFO |     Targeting database table: bronze.erp_loc_info
2025-06-30 21:27:18,159 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/LOC_A101.csv
2025-06-30 21:27:18,258 | INFO |     Successfully read LOC_A101.csv.
2025-06-30 21:27:18,259 | INFO |     Writing DataFrame to bronze.erp_loc_info (mode: overwrite)
2025-06-30 21:27:18,456 | INFO |     Successfully ingested LOC_A101.csv to bronze.erp_loc_info
2025-06-30 21:27:18,456 | INFO | Attempting to process file: PX_CAT_G1V2.csv
2025-06-30 21:27:18,456 | INFO |     Recognized CSV file: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-30 21:27:18,456 | INFO |     Targeting database table: bronze.erp_px_cat
2025-06-30 21:27:18,457 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-30 21:27:18,567 | INFO |     Successfully read PX_CAT_G1V2.csv.
2025-06-30 21:27:18,568 | INFO |     Writing DataFrame to bronze.erp_px_cat (mode: overwrite)
2025-06-30 21:27:18,679 | INFO |     Successfully ingested PX_CAT_G1V2.csv to bronze.erp_px_cat
2025-06-30 21:27:18,679 | INFO | All CSVs ingestion process completed (check database for actual data).
2025-06-30 21:27:18,679 | INFO | Starting to create empty tables in 'silver' schema...
2025-06-30 21:27:18,680 | INFO | Reading schema from bronze.crm_cust_info...
2025-06-30 21:27:18,701 | INFO | Writing empty table silver.crm_cust_info with structure only...
2025-06-30 21:27:18,747 | INFO | Empty table created: silver.crm_cust_info
2025-06-30 21:27:18,748 | INFO | Reading schema from bronze.crm_prd_info...
2025-06-30 21:27:18,764 | INFO | Writing empty table silver.crm_prd_info with structure only...
2025-06-30 21:27:18,802 | INFO | Empty table created: silver.crm_prd_info
2025-06-30 21:27:18,803 | INFO | Reading schema from bronze.crm_sales_details...
2025-06-30 21:27:18,818 | INFO | Writing empty table silver.crm_sales_details with structure only...
2025-06-30 21:27:18,856 | INFO | Empty table created: silver.crm_sales_details
2025-06-30 21:27:18,856 | INFO | Reading schema from bronze.erp_cust_info...
2025-06-30 21:27:18,870 | INFO | Writing empty table silver.erp_cust_info with structure only...
2025-06-30 21:27:18,904 | INFO | Empty table created: silver.erp_cust_info
2025-06-30 21:27:18,904 | INFO | Reading schema from bronze.erp_loc_info...
2025-06-30 21:27:18,919 | INFO | Writing empty table silver.erp_loc_info with structure only...
2025-06-30 21:27:18,963 | INFO | Empty table created: silver.erp_loc_info
2025-06-30 21:27:18,964 | INFO | Reading schema from bronze.erp_px_cat...
2025-06-30 21:27:18,979 | INFO | Writing empty table silver.erp_px_cat with structure only...
2025-06-30 21:27:19,016 | INFO | Empty table created: silver.erp_px_cat
2025-06-30 21:27:19,410 | INFO | Spark Session stopped.
2025-07-01 21:35:19,654 | INFO | Starting ETL script.
2025-07-01 21:35:19,656 | INFO | Environment variables loaded successfully.
2025-07-01 21:35:19,656 | INFO | Attempting to connect to PostgreSQL at pgdatabase:5432/sqldatabase
2025-07-01 21:35:19,742 | INFO | Schemas 'bronze' and 'silver' created (or already existed).
2025-07-01 21:35:19,742 | INFO | JDBC driver found at /opt/jars/postgresql-42.6.0.jar.
2025-07-01 21:35:19,742 | INFO | Spark temporary directory /tmp/spark-temp already exists.
2025-07-01 21:35:19,743 | INFO | Spark temporary directory /tmp/spark-temp is writable.
2025-07-01 21:35:23,761 | INFO | Spark Session created successfully.
2025-07-01 21:35:23,761 | INFO | Spark Configurations (as seen by SparkContext):
2025-07-01 21:35:23,771 | INFO |   spark.hadoop.fs.s3a.vectored.read.min.seek.size: 128K
2025-07-01 21:35:23,772 | INFO |   spark.executor.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-07-01 21:35:23,772 | INFO |   spark.sql.artifact.isolation.enabled: false
2025-07-01 21:35:23,772 | INFO |   spark.master: local[*]
2025-07-01 21:35:23,772 | INFO |   spark.app.id: local-1751380522094
2025-07-01 21:35:23,772 | INFO |   spark.driver.port: 43107
2025-07-01 21:35:23,773 | INFO |   spark.executor.id: driver
2025-07-01 21:35:23,773 | INFO |   spark.app.name: ETL CSV to Postgres Local
2025-07-01 21:35:23,773 | INFO |   spark.jars: /opt/jars/postgresql-42.6.0.jar
2025-07-01 21:35:23,773 | INFO |   spark.submit.deployMode: client
2025-07-01 21:35:23,773 | INFO |   spark.sql.session.local.dir: /tmp/spark-temp
2025-07-01 21:35:23,773 | INFO |   spark.local.dir: /tmp/spark-temp
2025-07-01 21:35:23,773 | INFO |   spark.serializer.objectStreamReset: 100
2025-07-01 21:35:23,774 | INFO |   spark.ui.showConsoleProgress: true
2025-07-01 21:35:23,774 | INFO |   spark.driver.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-07-01 21:35:23,774 | INFO |   spark.rdd.compress: True
2025-07-01 21:35:23,774 | INFO |   spark.app.startTime: 1751380521561
2025-07-01 21:35:23,774 | INFO |   spark.driver.host: 750189bb0981
2025-07-01 21:35:23,774 | INFO |   spark.app.initial.jar.urls: spark://750189bb0981:43107/jars/postgresql-42.6.0.jar
2025-07-01 21:35:23,774 | INFO |   spark.sql.warehouse.dir: /tmp/spark-temp/spark-warehouse
2025-07-01 21:35:23,774 | INFO |   spark.repl.local.jars: file:///opt/jars/postgresql-42.6.0.jar
2025-07-01 21:35:23,775 | INFO |   spark.submit.pyFiles: 
2025-07-01 21:35:23,775 | INFO |   spark.hadoop.fs.s3a.vectored.read.max.merged.size: 2M
2025-07-01 21:35:23,775 | INFO |   spark.app.submitTime: 1751380521393
2025-07-01 21:35:23,775 | INFO | --- End Spark Configurations ---
2025-07-01 21:35:23,775 | INFO | Starting CSV ingestion...
2025-07-01 21:35:23,775 | INFO | Configured Host_datasets_path (inside container): /data/datasets
2025-07-01 21:35:23,776 | INFO | Folders to process: ['source_crm', 'source_erp']
2025-07-01 21:35:23,776 | INFO | 
Processing folder: source_crm
2025-07-01 21:35:23,776 | INFO | Full path for current folder: /data/datasets/source_crm
2025-07-01 21:35:23,777 | INFO | Contents found in /data/datasets/source_crm: ['cust_info.csv', 'prd_info.csv', 'sales_details.csv']
2025-07-01 21:35:23,777 | INFO | Attempting to process file: cust_info.csv
2025-07-01 21:35:23,777 | INFO |     Recognized CSV file: /data/datasets/source_crm/cust_info.csv
2025-07-01 21:35:23,777 | INFO |     Targeting database table: bronze.crm_cust_info
2025-07-01 21:35:23,777 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/cust_info.csv
2025-07-01 21:35:25,841 | INFO |     Successfully read cust_info.csv.
2025-07-01 21:35:25,842 | INFO |     Writing DataFrame to bronze.crm_cust_info (mode: overwrite)
2025-07-01 21:35:26,716 | INFO |     Successfully ingested cust_info.csv to bronze.crm_cust_info
2025-07-01 21:35:26,716 | INFO | Attempting to process file: prd_info.csv
2025-07-01 21:35:26,716 | INFO |     Recognized CSV file: /data/datasets/source_crm/prd_info.csv
2025-07-01 21:35:26,716 | INFO |     Targeting database table: bronze.crm_prd_info
2025-07-01 21:35:26,717 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/prd_info.csv
2025-07-01 21:35:26,876 | INFO |     Successfully read prd_info.csv.
2025-07-01 21:35:26,876 | INFO |     Writing DataFrame to bronze.crm_prd_info (mode: overwrite)
2025-07-01 21:35:27,062 | INFO |     Successfully ingested prd_info.csv to bronze.crm_prd_info
2025-07-01 21:35:27,063 | INFO | Attempting to process file: sales_details.csv
2025-07-01 21:35:27,063 | INFO |     Recognized CSV file: /data/datasets/source_crm/sales_details.csv
2025-07-01 21:35:27,063 | INFO |     Targeting database table: bronze.crm_sales_details
2025-07-01 21:35:27,063 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/sales_details.csv
2025-07-01 21:35:27,292 | INFO |     Successfully read sales_details.csv.
2025-07-01 21:35:27,292 | INFO |     Writing DataFrame to bronze.crm_sales_details (mode: overwrite)
2025-07-01 21:35:27,964 | INFO |     Successfully ingested sales_details.csv to bronze.crm_sales_details
2025-07-01 21:35:27,964 | INFO | 
Processing folder: source_erp
2025-07-01 21:35:27,964 | INFO | Full path for current folder: /data/datasets/source_erp
2025-07-01 21:35:27,965 | INFO | Contents found in /data/datasets/source_erp: ['CUST_AZ12.csv', 'LOC_A101.csv', 'PX_CAT_G1V2.csv']
2025-07-01 21:35:27,965 | INFO | Attempting to process file: CUST_AZ12.csv
2025-07-01 21:35:27,965 | INFO |     Recognized CSV file: /data/datasets/source_erp/CUST_AZ12.csv
2025-07-01 21:35:27,965 | INFO |     Targeting database table: bronze.erp_cust_info
2025-07-01 21:35:27,965 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/CUST_AZ12.csv
2025-07-01 21:35:28,096 | INFO |     Successfully read CUST_AZ12.csv.
2025-07-01 21:35:28,096 | INFO |     Writing DataFrame to bronze.erp_cust_info (mode: overwrite)
2025-07-01 21:35:28,341 | INFO |     Successfully ingested CUST_AZ12.csv to bronze.erp_cust_info
2025-07-01 21:35:28,343 | INFO | Attempting to process file: LOC_A101.csv
2025-07-01 21:35:28,343 | INFO |     Recognized CSV file: /data/datasets/source_erp/LOC_A101.csv
2025-07-01 21:35:28,343 | INFO |     Targeting database table: bronze.erp_loc_info
2025-07-01 21:35:28,343 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/LOC_A101.csv
2025-07-01 21:35:28,503 | INFO |     Successfully read LOC_A101.csv.
2025-07-01 21:35:28,504 | INFO |     Writing DataFrame to bronze.erp_loc_info (mode: overwrite)
2025-07-01 21:35:28,741 | INFO |     Successfully ingested LOC_A101.csv to bronze.erp_loc_info
2025-07-01 21:35:28,741 | INFO | Attempting to process file: PX_CAT_G1V2.csv
2025-07-01 21:35:28,741 | INFO |     Recognized CSV file: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-07-01 21:35:28,741 | INFO |     Targeting database table: bronze.erp_px_cat
2025-07-01 21:35:28,741 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-07-01 21:35:28,851 | INFO |     Successfully read PX_CAT_G1V2.csv.
2025-07-01 21:35:28,852 | INFO |     Writing DataFrame to bronze.erp_px_cat (mode: overwrite)
2025-07-01 21:35:28,938 | INFO |     Successfully ingested PX_CAT_G1V2.csv to bronze.erp_px_cat
2025-07-01 21:35:28,939 | INFO | All CSVs ingestion process completed (check database for actual data).
2025-07-01 21:35:28,939 | INFO | Starting to create empty tables in 'silver' schema...
2025-07-01 21:35:28,939 | INFO | Reading schema from bronze.crm_cust_info...
2025-07-01 21:35:28,959 | INFO | Writing empty table silver.crm_cust_info with structure only...
2025-07-01 21:35:29,011 | INFO | Empty table created: silver.crm_cust_info
2025-07-01 21:35:29,012 | INFO | Reading schema from bronze.crm_prd_info...
2025-07-01 21:35:29,027 | INFO | Writing empty table silver.crm_prd_info with structure only...
2025-07-01 21:35:29,065 | INFO | Empty table created: silver.crm_prd_info
2025-07-01 21:35:29,066 | INFO | Reading schema from bronze.crm_sales_details...
2025-07-01 21:35:29,081 | INFO | Writing empty table silver.crm_sales_details with structure only...
2025-07-01 21:35:29,134 | INFO | Empty table created: silver.crm_sales_details
2025-07-01 21:35:29,135 | INFO | Reading schema from bronze.erp_cust_info...
2025-07-01 21:35:29,152 | INFO | Writing empty table silver.erp_cust_info with structure only...
2025-07-01 21:35:29,188 | INFO | Empty table created: silver.erp_cust_info
2025-07-01 21:35:29,188 | INFO | Reading schema from bronze.erp_loc_info...
2025-07-01 21:35:29,204 | INFO | Writing empty table silver.erp_loc_info with structure only...
2025-07-01 21:35:29,247 | INFO | Empty table created: silver.erp_loc_info
2025-07-01 21:35:29,247 | INFO | Reading schema from bronze.erp_px_cat...
2025-07-01 21:35:29,263 | INFO | Writing empty table silver.erp_px_cat with structure only...
2025-07-01 21:35:29,298 | INFO | Empty table created: silver.erp_px_cat
2025-07-01 21:35:29,402 | INFO | Spark Session stopped.
2025-07-08 22:58:58,756 | INFO | RUN_INGEST is false. Skipping ingestion.
2025-07-11 17:14:36,070 | INFO | RUN_INGEST is false. Skipping ingestion.
2025-07-13 19:15:03,713 | INFO | RUN_INGEST is false. Skipping ingestion.
